1	1:278	2:339	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:339	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:63	6:51	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:25	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:339	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:339	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:94	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:95	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:95	4:103	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:95	4:104	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:279	2:338	3:95	4:104	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:104	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:63	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:63	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:63	6:52	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:63	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:63	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:104	5:64	6:53	7:34	8:27	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:53	7:34	8:27	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:103	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:95	4:103	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:53	7:34	8:26	9:19	10:19	
1	1:278	2:338	3:94	4:103	5:64	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:337	3:95	4:103	5:64	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:338	3:95	4:103	5:64	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:338	3:94	4:103	5:64	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:338	3:95	4:103	5:64	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:337	3:95	4:103	5:64	6:53	7:35	8:26	9:20	10:19	
1	1:278	2:338	3:95	4:103	5:64	6:53	7:35	8:26	9:20	10:19	
1	1:278	2:337	3:96	4:103	5:64	6:53	7:35	8:26	9:20	10:19	
1	1:277	2:338	3:96	4:103	5:64	6:53	7:35	8:26	9:20	10:19	
1	1:277	2:338	3:96	4:103	5:64	6:53	7:35	8:26	9:20	10:19	
1	1:277	2:338	3:96	4:103	5:65	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:338	3:96	4:103	5:65	6:53	7:35	8:26	9:19	10:19	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:35	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:35	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:35	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:35	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:35	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:25	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:20	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:53	7:36	8:26	9:21	10:20	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:21	10:21	
1	1:277	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:21	10:21	
1	1:276	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:21	10:21	
1	1:276	2:338	3:96	4:103	5:65	6:54	7:36	8:26	9:21	10:21	
1	1:276	2:338	3:96	4:103	5:65	6:54	7:36	8:27	9:21	10:21	
1	1:276	2:338	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:338	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:337	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:337	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:337	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:337	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:337	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:337	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:103	5:65	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:102	5:65	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:336	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:96	4:102	5:66	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:102	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:67	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:98	4:101	5:67	6:54	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:277	2:335	3:98	4:101	5:67	6:55	7:37	8:27	9:21	10:21	
1	1:276	2:335	3:97	4:101	5:66	6:55	7:37	8:28	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:55	7:37	8:28	9:21	10:21	
1	1:277	2:335	3:97	4:101	5:66	6:55	7:37	8:28	9:22	10:21	
1	1:276	2:335	3:97	4:101	5:67	6:55	7:37	8:28	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:28	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:28	9:22	10:21	
1	1:277	2:335	3:98	4:101	5:67	6:55	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:29	9:22	10:21	
1	1:277	2:335	3:97	4:101	5:67	6:55	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:55	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:336	3:98	4:101	5:68	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:336	3:98	4:101	5:68	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:67	6:56	7:37	8:29	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:276	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:99	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:99	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:99	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:56	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:275	2:336	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:336	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:336	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:275	2:335	3:98	4:101	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:99	4:100	5:68	6:57	7:37	8:30	9:22	10:21	
1	1:276	2:335	3:99	4:100	5:68	6:57	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:99	4:100	5:68	6:57	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:99	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:99	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:99	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:276	2:335	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:276	2:334	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:100	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:101	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:101	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:101	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:101	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:334	3:98	4:101	5:68	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:101	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:58	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:275	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:274	2:332	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:273	2:333	3:98	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:273	2:333	3:97	4:100	5:69	6:59	7:37	8:30	9:22	10:22	
1	1:273	2:333	3:97	4:100	5:70	6:59	7:37	8:30	9:22	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:70	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:332	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:332	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:332	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:332	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:273	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:97	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:97	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:273	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:99	5:69	6:59	7:37	8:31	9:22	10:22	
1	1:274	2:333	3:98	4:100	5:69	6:59	7:37	8:32	9:22	10:22	
1	1:274	2:333	3:97	4:100	5:70	6:59	7:37	8:32	9:22	10:22	
1	1:273	2:333	3:97	4:100	5:70	6:59	7:37	8:32	9:22	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:22	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:23	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:23	10:22	
1	1:274	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:23	10:22	
1	1:274	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:23	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:23	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:59	7:37	8:32	9:23	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:38	8:32	9:23	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:38	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:38	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:38	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:38	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:32	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:274	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:34	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:70	6:60	7:39	8:34	9:24	10:22	
1	1:273	2:333	3:98	4:100	5:69	6:60	7:39	8:34	9:24	10:22	
1	1:273	2:334	3:98	4:100	5:69	6:61	7:39	8:34	9:24	10:22	
1	1:273	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:273	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:69	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:60	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:334	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:333	3:98	4:100	5:70	6:61	7:39	8:33	9:24	10:22	
1	1:272	2:333	3:98	4:101	5:70	6:61	7:39	8:33	9:24	10:22	
