1	1:323	2:333	3:75	4:114	5:83	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:333	3:75	4:114	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:333	3:75	4:114	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:333	3:75	4:114	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:323	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:75	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:75	4:115	5:83	6:71	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:75	4:115	5:83	6:71	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:114	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:114	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:71	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:114	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:114	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:115	5:83	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:115	5:83	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:114	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:114	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:322	2:332	3:74	4:114	5:82	6:70	7:21	8:4	9:16	10:20	
1	1:321	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:332	3:74	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:332	3:73	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:333	3:73	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:332	3:73	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:332	3:73	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:333	3:73	4:115	5:82	6:70	7:21	8:4	9:16	10:21	
1	1:322	2:333	3:73	4:115	5:82	6:69	7:21	8:4	9:16	10:21	
1	1:322	2:333	3:73	4:115	5:82	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:82	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:82	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:82	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:82	6:69	7:21	8:4	9:16	10:21	
1	1:322	2:333	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:322	2:333	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:74	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:69	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:21	
1	1:323	2:332	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:21	
1	1:323	2:333	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:324	2:332	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:324	2:333	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:324	2:333	3:73	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:324	2:333	3:73	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:324	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:325	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:325	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:325	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:69	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:69	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:69	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:69	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:326	2:333	3:74	4:114	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:333	3:74	4:115	5:81	6:68	7:21	8:4	9:16	10:20	
1	1:327	2:334	3:74	4:114	5:81	6:68	7:21	8:4	9:15	10:20	
1	1:327	2:334	3:74	4:114	5:81	6:68	7:21	8:4	9:15	10:20	
1	1:327	2:334	3:74	4:115	5:81	6:68	7:21	8:4	9:15	10:20	
1	1:327	2:334	3:73	4:115	5:81	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:334	3:73	4:115	5:81	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:334	3:73	4:115	5:81	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:334	3:73	4:115	5:81	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:334	3:73	4:115	5:81	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:334	3:73	4:115	5:81	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:333	3:73	4:115	5:80	6:67	7:20	8:3	9:15	10:20	
1	1:328	2:334	3:73	4:115	5:80	6:67	7:20	8:3	9:15	10:20	
1	1:327	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:327	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:327	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:328	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:328	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:72	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:115	5:80	6:67	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:115	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:328	2:334	3:71	4:115	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:329	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:71	4:114	5:80	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:71	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:71	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:70	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:70	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:70	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:330	2:334	3:70	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:331	2:334	3:70	4:115	5:79	6:68	7:20	8:2	9:14	10:19	
1	1:331	2:334	3:70	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:331	2:334	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:331	2:334	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:331	2:334	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:331	2:334	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:80	6:67	7:19	8:1	9:14	10:19	
1	1:331	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:14	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:333	3:69	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:332	3:69	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:332	3:69	4:115	5:78	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:332	3:68	4:115	5:78	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:332	3:68	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:332	3:68	4:115	5:79	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:333	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:19	
1	1:330	2:333	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:333	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:333	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:333	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:333	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:68	4:116	5:78	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:18	
1	1:330	2:332	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:330	2:332	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:330	2:332	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:332	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:332	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:330	2:332	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:332	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:333	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:333	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:18	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:334	3:68	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:332	2:333	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:1	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:0	9:15	10:17	
1	1:331	2:333	3:67	4:116	5:79	6:67	7:19	8:0	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:67	4:116	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:67	4:117	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:15	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:15	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:348	9:15	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:18	8:348	9:15	10:17	
1	1:332	2:333	3:66	4:116	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:334	3:66	4:116	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:334	3:66	4:116	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:333	3:66	4:116	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:15	10:17	
1	1:332	2:334	3:66	4:117	5:79	6:67	7:18	8:348	9:15	10:17	
1	1:332	2:334	3:66	4:117	5:79	6:67	7:18	8:348	9:15	10:17	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:334	3:67	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:334	3:67	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:334	3:67	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:331	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:18	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:333	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:79	6:67	7:19	8:346	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:333	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:80	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:332	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:348	9:16	10:18	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:334	3:66	4:117	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:334	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:334	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:334	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:334	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:346	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:330	2:333	3:65	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:332	3:65	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:19	8:347	9:16	10:17	
1	1:331	2:333	3:66	4:116	5:79	6:67	7:18	8:346	9:16	10:17	
1	1:331	2:333	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:17	
1	1:331	2:333	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:17	
1	1:331	2:333	3:65	4:116	5:79	6:67	7:18	8:347	9:16	10:17	
1	1:331	2:333	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:17	
1	1:331	2:333	3:65	4:116	5:79	6:67	7:18	8:347	9:16	10:17	
1	1:331	2:333	3:65	4:116	5:79	6:67	7:18	8:347	9:16	10:17	
1	1:331	2:334	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:17	
1	1:331	2:334	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:17	
1	1:332	2:334	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:67	7:18	8:346	9:16	10:18	
1	1:331	2:333	3:65	4:116	5:79	6:66	7:18	8:346	9:16	10:18	
1	1:331	2:333	3:65	4:116	5:79	6:66	7:18	8:346	9:16	10:18	
1	1:331	2:333	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:78	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:78	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:78	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:65	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:348	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:79	6:66	7:18	8:347	9:16	10:18	
1	1:331	2:334	3:65	4:116	5:78	6:66	7:18	8:347	9:16	10:18	
