1	1:296	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:291	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:291	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:291	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:296	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:294	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:39	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:67	7:39	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:67	7:39	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:67	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:67	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:67	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:67	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:290	3:95	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:95	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:96	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:96	4:109	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:96	4:109	5:74	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:96	4:108	5:73	6:68	7:40	8:23	9:16	10:21	
1	1:295	2:291	3:96	4:108	5:74	6:68	7:40	8:23	9:16	10:22	
1	1:295	2:291	3:96	4:108	5:73	6:68	7:40	8:23	9:16	10:22	
1	1:295	2:291	3:96	4:108	5:73	6:68	7:40	8:23	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:68	7:40	8:23	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:68	7:40	8:23	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:74	6:68	7:40	8:23	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:74	6:68	7:40	8:23	9:16	10:22	
1	1:294	2:292	3:96	4:108	5:74	6:68	7:40	8:24	9:16	10:22	
1	1:294	2:292	3:96	4:108	5:74	6:68	7:40	8:24	9:16	10:22	
1	1:294	2:292	3:95	4:108	5:73	6:68	7:40	8:24	9:16	10:22	
1	1:294	2:292	3:95	4:108	5:73	6:68	7:40	8:24	9:16	10:22	
1	1:294	2:292	3:95	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:290	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:290	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:290	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:294	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:16	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:69	7:40	8:24	9:15	10:22	
1	1:293	2:291	3:96	4:108	5:74	6:68	7:40	8:24	9:15	10:22	
1	1:294	2:291	3:96	4:108	5:74	6:68	7:40	8:24	9:15	10:22	
1	1:294	2:291	3:96	4:108	5:73	6:68	7:40	8:24	9:15	10:22	
1	1:294	2:290	3:96	4:108	5:73	6:69	7:40	8:24	9:15	10:22	
1	1:294	2:290	3:96	4:108	5:73	6:69	7:40	8:24	9:15	10:22	
1	1:294	2:290	3:96	4:108	5:73	6:69	7:40	8:24	9:15	10:22	
1	1:294	2:290	3:96	4:108	5:73	6:69	7:40	8:24	9:15	10:22	
1	1:294	2:290	3:96	4:108	5:73	6:69	7:40	8:25	9:15	10:22	
1	1:294	2:290	3:96	4:108	5:73	6:69	7:40	8:25	9:15	10:22	
1	1:294	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:15	10:22	
1	1:293	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:15	10:22	
1	1:294	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:15	10:21	
1	1:293	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:15	10:21	
1	1:293	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:15	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:15	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:294	2:289	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:294	2:289	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:294	2:289	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:292	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:292	2:290	3:96	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:292	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:292	2:290	3:97	4:107	5:73	6:69	7:40	8:25	9:16	10:21	
1	1:292	2:290	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:292	2:290	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:292	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:292	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:290	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:292	2:290	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:73	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:73	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:73	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:73	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:73	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:73	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:73	6:70	7:41	8:25	9:16	10:20	
1	1:294	2:290	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:294	2:290	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:294	2:290	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:70	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:106	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:107	5:72	6:69	7:41	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:72	6:70	7:42	8:25	9:16	10:20	
1	1:293	2:290	3:97	4:107	5:72	6:70	7:42	8:25	9:16	10:20	
1	1:294	2:289	3:97	4:107	5:72	6:70	7:42	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:73	6:70	7:42	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:73	6:70	7:42	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:73	6:70	7:42	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:73	6:70	7:42	8:25	9:16	10:20	
1	1:294	2:289	3:97	4:107	5:73	6:70	7:42	8:25	9:16	10:20	
1	1:293	2:289	3:97	4:107	5:72	6:69	7:42	8:25	9:16	10:20	
1	1:293	2:321	3:97	4:107	5:72	6:70	7:42	8:25	9:16	10:21	
1	1:293	2:289	3:97	4:107	5:72	6:70	7:42	8:25	9:16	10:21	
1	1:294	2:321	3:97	4:107	5:72	6:70	7:42	8:25	9:16	10:21	
1	1:294	2:321	3:97	4:107	5:73	6:70	7:43	8:25	9:16	10:21	
1	1:294	2:321	3:97	4:107	5:73	6:70	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:107	5:73	6:70	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:107	5:73	6:70	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:106	5:73	6:70	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:106	5:73	6:71	7:43	8:26	9:16	10:21	
1	1:293	2:321	3:97	4:106	5:73	6:71	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:106	5:73	6:71	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:106	5:74	6:71	7:43	8:26	9:16	10:21	
1	1:294	2:321	3:97	4:106	5:74	6:71	7:43	8:26	9:16	10:21	
1	1:293	2:321	3:97	4:106	5:74	6:71	7:43	8:26	9:16	10:21	
1	1:293	2:320	3:97	4:106	5:74	6:71	7:43	8:26	9:16	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:43	8:26	9:16	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:43	8:26	9:16	10:21	
1	1:292	2:288	3:97	4:106	5:74	6:71	7:43	8:26	9:17	10:21	
1	1:292	2:288	3:97	4:106	5:74	6:71	7:44	8:26	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:44	8:26	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:44	8:26	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:44	8:26	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:44	8:27	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:44	8:27	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:71	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:96	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:96	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:288	3:97	4:106	5:74	6:72	7:44	8:27	9:17	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:45	8:27	9:18	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:45	8:27	9:18	10:21	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:45	8:27	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:75	6:72	7:45	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:75	6:72	7:45	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:75	6:72	7:45	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:75	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:45	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:72	7:46	8:28	9:18	10:22	
1	1:293	2:289	3:97	4:106	5:74	6:73	7:46	8:28	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:73	7:46	8:28	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:73	7:47	8:28	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:73	7:47	8:28	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:73	7:47	8:28	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:73	7:47	8:28	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:28	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:28	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:73	7:47	8:29	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:73	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:74	6:74	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:74	6:74	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:74	6:74	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:75	6:74	7:47	8:29	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:47	8:29	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:74	6:74	7:47	8:30	9:18	10:22	
1	1:294	2:290	3:97	4:106	5:74	6:74	7:47	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:74	7:47	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:96	4:106	5:74	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:96	4:106	5:74	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:74	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:30	9:18	10:22	
1	1:293	2:290	3:98	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:106	5:75	6:74	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:106	5:75	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:97	4:106	5:75	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:97	4:107	5:75	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:75	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:75	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:75	7:48	8:31	9:19	10:22	
1	1:293	2:290	3:98	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:98	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:76	7:49	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:290	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:49	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:50	8:32	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:76	6:77	7:50	8:33	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:33	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:33	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:33	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:33	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:33	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:34	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:51	8:34	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:51	8:34	9:19	10:22	
1	1:292	2:291	3:99	4:107	5:77	6:77	7:50	8:34	9:19	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:34	9:19	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:34	9:19	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:35	9:20	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:35	9:20	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:35	9:20	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:35	9:20	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:35	9:20	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:50	8:35	9:20	10:23	
1	1:291	2:291	3:99	4:107	5:78	6:77	7:51	8:35	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:78	6:77	7:51	8:35	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:78	6:77	7:51	8:35	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:78	6:77	7:51	8:35	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:78	6:77	7:51	8:35	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:51	8:35	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:20	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:290	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:291	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:292	3:99	4:107	5:78	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:292	3:99	4:107	5:78	6:77	7:52	8:36	9:21	10:23	
1	1:291	2:292	3:99	4:107	5:78	6:77	7:52	8:36	9:21	10:23	
1	1:290	2:292	3:99	4:107	5:78	6:77	7:52	8:36	9:21	10:23	
1	1:290	2:292	3:99	4:107	5:78	6:77	7:52	8:36	9:21	10:23	
1	1:290	2:292	3:99	4:107	5:77	6:77	7:52	8:36	9:21	10:23	
1	1:290	2:292	3:99	4:107	5:77	6:78	7:52	8:36	9:21	10:23	
1	1:290	2:292	3:99	4:107	5:77	6:78	7:52	8:36	9:21	10:23	
1	1:290	2:292	3:99	4:107	5:77	6:78	7:52	8:36	9:21	10:23	
